"BILDER,R","HEINRICHS,DW","6"
"BILDER,R","HUTTENLOCHER,PR","6"
"BILDER,R","KRYSTAL,JH","6"
"BILDER,R","MCEVOY,JP","6"
"BILDER,R","MESULAM,MM","6"
"BILDER,R","MILNER,B","6"
"BILDER,R","MORRIS,JS","6"
"BILDER,R","REGIER,DA","6"
"BILDER,R","REY,ANDRE","6"
"BILDER,R","SEEMAN,P","6"
"BILDER,R","SILBERSWEIG,DA","6"
"BILDER,R","SWERDLOW,NR","6"
"BOOKHEIMER,SY","WEINBERGER,DR","6"
"BROWN,R","WEINBERGER,DR","6"
"BUCHANAN,RW","GREEN,MF","6"
"CARTER,CS","WEINBERGER,DR","6"
"COHEN,JD","WEINBERGER,DR","6"
"COLHOUN,HM","WEINBERGER,DR","6"
"DAVIDSON,RJ","GREEN,MF","6"
"EDWARDS,J","GREEN,MF","6"
"EGGER,M","GREEN,MF","6"
"FOLSTEIN,MF","GREEN,MF","6"
"GOLDBERG,TE","WEINBERGER,DR","6"
"GREEN,MF","GROSS,JJ","6"
"GREEN,MF","HAMILTON,M","6"
"GREEN,MF","JONES,P","6"
"GREEN,MF","MOGHADDAM,B","6"
"GREEN,MF","PATTERSON,TL","6"
"GREEN,MF","WALSH,TOM","6"
"HAMILTON,M","WEINBERGER,DR","6"
"HEIMER,L","WEINBERGER,DR","6"
"JOHNSON,JW","WEINBERGER,DR","6"
"KAPUR,S","WEINBERGER,DR","6"
"MCCLELLAND,GH","WEINBERGER,DR","6"
"MORRIS,JS","WEINBERGER,DR","6"
"OVERALL,JE","WEINBERGER,DR","6"
"PHELPS,EA","WEINBERGER,DR","6"
"RAICHLE,ME","WEINBERGER,DR","6"
"SELEMON,LD","WEINBERGER,DR","6"
"SESACK,SR","WEINBERGER,DR","6"
"SULLIVAN,PF","WEINBERGER,DR","6"
"AKBARIAN,S","BILDER,R","5"
"AKBARIAN,S","WEINBERGER,DR","5"
"ALLEN,GI","ANDREASEN,NC","5"
"ALLISON,DB","GREEN,MF","5"
"ANDREASEN,NC","ANGRIST,B","5"
"ANDREASEN,NC","BARNES,TRE","5"
"ANDREASEN,NC","BEASLEY,CM","5"
"ANDREASEN,NC","CARLSSON,M","5"
"ANDREASEN,NC","CARTER,CS","5"
"ANDREASEN,NC","CHAKOS,MH","5"
"ANDREASEN,NC","CHOUINARD,G","5"
"ANDREASEN,NC","EGAN,MF","5"
"ANDREASEN,NC","ERIKSSON,PS","5"
"ANDREASEN,NC","FEINBERG I","5"
"ANDREASEN,NC","GERSHON,ES","5"
"ANDREASEN,NC","GESCHWIND,N","5"
"ANDREASEN,NC","GOODMAN,WK","5"
"ANDREASEN,NC","JAKOB,H","5"
"ANDREASEN,NC","KATZ,MM","5"
"ANDREASEN,NC","KOVACS,M","5"
"ANDREASEN,NC","MCGLASHAN,TH","5"
"ANDREASEN,NC","MEEHL,PE","5"
"ANDREASEN,NC","NUECHTERLEIN,KH","5"
"ANDREASEN,NC","PETRIDES,M","5"
"ANDREASEN,NC","REITAN,R. M.","5"
"ANDREASEN,NC","SCHUCKIT,MA","5"
"ANDREASEN,NC","WELLS,KB","5"
"ANDREASEN,NC","WILLIAMS,GV","5"
"ANDREASEN,NC","WING,JK","5"
"ANDREASEN,NC","YAKOVLEV,PI","5"
"ARVANITIS,LA","BILDER,R","5"
"BENES,FM","BILDER,R","5"
"BENTALL,RP","GREEN,MF","5"
"BILDER,R","BROZOSKI,TJ","5"
"BILDER,R","CABEZA,R","5"
"BILDER,R","CARTER,CS","5"
"BILDER,R","FENTON,WS","5"
"BILDER,R","FIORILLO,CD","5"
"BILDER,R","FRITH,CD","5"
"BILDER,R","GOLDMANRAKIC,PS","5"
"BILDER,R","KAUFMAN,J","5"
"BILDER,R","KOLB,B","5"
"BILDER,R","LARUELLE,M","5"
"BILDER,R","MOGHADDAM,B","5"
"BILDER,R","MONTGOMERY,SA","5"
"BILDER,R","NIBUYA,M","5"
"BILDER,R","O'DOHERTY,J","5"
"BILDER,R","OSTERRIETH,P. A.","5"
"BILDER,R","PANTELIS,C","5"
"BILDER,R","PETTEGREW,JW","5"
"BILDER,R","SCHLAEPFER,TE","5"
"BILDER,R","SMITH,MA","5"
"BILDER,R","SOARES,JC","5"
"BILDER,R","SOWELL,ER","5"
"BILDER,R","TERRY,RD","5"
"BILDER,R","WYATT,RJ","5"
"BOTSTEIN,D","WEINBERGER,DR","5"
"BREITER,HC","WEINBERGER,DR","5"
"BROZOSKI,TJ","GREEN,MF","5"
"BYMASTER,FP","GREEN,MF","5"
"CARLSSON,A","GREEN,MF","5"
"CARPENTER,WT","GREEN,MF","5"
"CORNBLATT,BA","GREEN,MF","5"
"COYLE,JT","WEINBERGER,DR","5"
"DAVIDSON,M","GREEN,MF","5"
"DAVIS,JM","GREEN,MF","5"
"DE KLOET,ER","WEINBERGER,DR","5"
"ENGERT,F","WEINBERGER,DR","5"
"ERIKSSON,PS","WEINBERGER,DR","5"
"FIGUROV,A","WEINBERGER,DR","5"
"GESCHWIN.N","WEINBERGER,DR","5"
"GIROS,B","WEINBERGER,DR","5"
"GOULD,E","WEINBERGER,DR","5"
"GREEN,MF","GUR,RE","5"
"GREEN,MF","HEATON,R","5"
"GREEN,MF","HEGARTY,JD","5"
"GREEN,MF","JENTSCH,JD","5"
"GREEN,MF","MIYAKE,A","5"
"GREEN,MF","MOFFITT,TE","5"
"GREEN,MF","NEWCOMER,JW","5"
"GREEN,MF","OLDFIELD,RC","5"
"GREEN,MF","ROSVOLD,HE","5"
"GREEN,MF","SEEMAN,P","5"
"GREEN,MF","SHENTON,ME","5"
"GREEN,MF","SQUIRE,LR","5"
"GREEN,MF","TSAI,GC","5"
"GREEN,MF","VAN GORP,WG","5"
"GREEN,MF","VANTOL,HHM","5"
"GREEN,MF","WRIGHT,IC","5"
"HARDING,CM","WEINBERGER,DR","5"
"HEILS,A","WEINBERGER,DR","5"
"HEINZ,A","WEINBERGER,DR","5"
"HIRSCHHORN,JN","WEINBERGER,DR","5"
"JAENISCH,R","WEINBERGER,DR","5"
"JAKOB,H","WEINBERGER,DR","5"
"KANG,HJ","WEINBERGER,DR","5"
"KAPLAN,DR","WEINBERGER,DR","5"
"KAY,SR","WEINBERGER,DR","5"
"KEMPERMANN,G","WEINBERGER,DR","5"
"KING,MC","WEINBERGER,DR","5"
"LOGOTHETIS,NK","WEINBERGER,DR","5"
"LYONS,WE","WEINBERGER,DR","5"
"MARKRAM,H","WEINBERGER,DR","5"
"MCALLISTER,AK","WEINBERGER,DR","5"
"MCGHIE,A","WEINBERGER,DR","5"
"MEEHL,PE","WEINBERGER,DR","5"
"OGAWA,S","WEINBERGER,DR","5"
"PARDO,JV","WEINBERGER,DR","5"
"PAUS,T","WEINBERGER,DR","5"
"ROBINSON,DG","WEINBERGER,DR","5"
"SHIFMAN,S","WEINBERGER,DR","5"
"SHIRAYAMA,Y","WEINBERGER,DR","5"
"STROOP,JR","WEINBERGER,DR","5"
"VAN PRAAG,H","WEINBERGER,DR","5"
"VANTOL,HHM","WEINBERGER,DR","5"
"VOLKOW,ND","WEINBERGER,DR","5"
"ABECASIS,GR","WEINBERGER,DR","4"
"ADLER,LE","WEINBERGER,DR","4"
"ADOLPHS,RALPH","GREEN,MF","4"
"ALEXANDER,GE","GREEN,MF","4"
"AMARAL D G","BILDER,R","4"
"AMARAL,DG","WEINBERGER,DR","4"
"ANDREASEN,N","ANDREASEN,NC","4"
"ANDREASEN,NC","ANGST,J","4"
"ANDREASEN,NC","ARNDT,S","4"
"ANDREASEN,NC","BECK,AT","4"
"ANDREASEN,NC","BREMNER,JD","4"
"ANDREASEN,NC","BRENT,DA","4"
"ANDREASEN,NC","BROWN,GW","4"
"ANDREASEN,NC","CHOI,DW","4"
"ANDREASEN,NC","COHEN,J","4"
"ANDREASEN,NC","CORBETTA,M","4"
"ANDREASEN,NC","COYLE,JT","4"
"ANDREASEN,NC","DAVIS,JM","4"
"ANDREASEN,NC","DRAKE,RE","4"
"ANDREASEN,NC","FOA,EB","4"
"ANDREASEN,NC","FRISTON,K.J.","4"
"ANDREASEN,NC","GESCHWIN.N","4"
"ANDREASEN,NC","GIEDD,JN","4"
"ANDREASEN,NC","GIROS,B","4"
"ANDREASEN,NC","HARO,JM","4"
"ANDREASEN,NC","JENKINS,IH","4"
"ANDREASEN,NC","KEMP,R","4"
"ANDREASEN,NC","LECKMAN,JF","4"
"ANDREASEN,NC","LEUCHT,S","4"
"ANDREASEN,NC","LEWINE,RRJ","4"
"ANDREASEN,NC","MAYBERG,HS","4"
"ANDREASEN,NC","MCGHIE,A","4"
"ANDREASEN,NC","MEGA,MS","4"
"ANDREASEN,NC","MILNER,B","4"
"ANDREASEN,NC","MOGHADDAM,B","4"
"ANDREASEN,NC","MONTGOMERY,SA","4"
"ANDREASEN,NC","OSTERRIETH,P. A.","4"
"ANDREASEN,NC","PAULESU,E","4"
"ANDREASEN,NC","PAULS,DL","4"
"ANDREASEN,NC","PFEFFERBAUM,A","4"
"ANDREASEN,NC","PHILLIPS,ML","4"
"ANDREASEN,NC","POPE,HG","4"
"ANDREASEN,NC","PRIEN,RF","4"
"ANDREASEN,NC","RIFKIN,A","4"
"ANDREASEN,NC","RISCH,N","4"
"ANDREASEN,NC","ROBINS,E","4"
"ANDREASEN,NC","ROSENTHAL,R","4"
"ANDREASEN,NC","SCHMAHMANN,JD","4"
"ANDREASEN,NC","STEVENS,JR","4"
"ANDREASEN,NC","STRAUSS J S","4"
"ANDREASEN,NC","TERRY,RD","4"
"ANDREASEN,NC","VANESSEN,DC","4"
"ANDREASEN,NC","VONSATTEL,JP","4"
"ANDREASEN,NC","WECHSLER,DAVID","4"
"ANDREASEN,NC","WINOKUR,G","4"
"ANDREASEN,NC","WORSLEY,KJ","4"
"ANDREASEN,NC","ZIPURSKY,RB","4"
"ARNSTEN,AFT","WEINBERGER,DR","4"
"AXELROD,J","WEINBERGER,DR","4"
"BARNES,TRE","GREEN,MF","4"
"BARTA,PE","WEINBERGER,DR","4"
"BAXTER,LR","BILDER,R","4"
"BECKER,M","GREEN,MF","4"
"BENOWITZ,LI","BILDER,R","4"
"BENOWITZ,LI","WEINBERGER,DR","4"
"BENTLER,PM","BILDER,R","4"
"BILDER,R","BRAFF,DL","4"
"BILDER,R","CAHN,W","4"
"BILDER,R","CASTELLANOS,FX","4"
"BILDER,R","CSERNANSKY,JG","4"
"BILDER,R","DAVIDSON,RJ","4"
"BILDER,R","FISCHL,B","4"
"BILDER,R","GESCHWIND,N","4"
"BILDER,R","GOOD,CD","4"
"BILDER,R","GOYETTE,CH","4"
"BILDER,R","HAMILTON,M","4"
"BILDER,R","HEATON,R","4"
"BILDER,R","JABLENSKY,A","4"
"BILDER,R","JENTSCH,JD","4"
"BILDER,R","LAU,J","4"
"BILDER,R","LEBIHAN,D","4"
"BILDER,R","LEHMAN,AF","4"
"BILDER,R","LOTTA,T","4"
"BILDER,R","MALBERG,JE","4"
"BILDER,R","MEEHL,PE","4"
"BILDER,R","MENG,XL","4"
"BILDER,R","MIDDLETON,FA","4"
"BILDER,R","MILLER,EK","4"
"BILDER,R","MOHN,AR","4"
"BILDER,R","PARENT,A","4"
"BILDER,R","PHILLIPS,ML","4"
"BILDER,R","REITAN,R. M.","4"
