"LISTER,RG","2"
"LIU,XS","2"
"LJUNGBERG,T","2"
"LLEDO,PM","2"
"LOCKHART,DJ","2"
"LONZE,BE","2"
"LUCK,SJ","2"
"LYNCH,G","2"
"MACKENZIE,SJ","2"
"MACLEOD,CM","2"
"MAGUIRE,EA","2"
"MAIER,SF","2"
"MARIN,O","2"
"MARMOT,MG","2"
"MARSHALL,WA","2"
"MARTIN,A","2"
"MARTIN,LJ","2"
"MARTIN,SJ","2"
"MASON,RP","2"
"MASTERS,CL","2"
"MAYFORD,M","2"
"MCCARTHY,JJ","2"
"MCCARTHY,KD","2"
"MCGUIRE,PK","2"
"MCKERNAN,RM","2"
"MCKHANN,GM","2"
"MCLEAN,CA","2"
"MCLOYD,VC","2"
"MELDRUM,B","2"
"MEYER,DE","2"
"MEYER-LINDENBERG,A","2"
"MILAD,MR","2"
"MILNER,B","2"
"MING,GL","2"
"MINOSHIMA,S","2"
"MIYOSHI,K","2"
"MOGENSON,GJ","2"
"MOORE,RY","2"
"MORGAN,MA","2"
"MORRIS,R","2"
"MUKAMEL,R","2"
"MULLIN,MM","2"
"MUNN,DH","2"
"MUNRO,S","2"
"MURPHY,J.","2"
"MURPHY,LS","2"
"MURRAY,RM","2"
"MUSSELMAN,DL","2"
"NAATANEN,R","2"
"NAKAZAWA,K","2"
"NEEPER,SA","2"
"NELSON,HE","2"
"NIESSING,J","2"
"NISHIZUKA,Y","2"
"NORRIS,FH","2"
"O'DONNELL,JM","2"
"OHARA,MW","2"
"OLDS,J","2"
"PANTALEO,G","2"
"PARPURA,V","2"
"PARSONS,TR","2"
"PAULESU,E","2"
"PEARSON,RCA","2"
"PELLOW,S","2"
"PERNEGER,TV","2"
"PERRY,EK","2"
"PETERSEN,S E","2"
"PROVASOLI,L","2"
"PUTT,M","2"
"RAINVILLE,P","2"
"RAU,GH","2"
"RAUCH,SL","2"
"REDFIELD,AC","2"
"REICH,DL","2"
"REYNOLDS,JH","2"
"RICE,D","2"
"RINALDICARMONA,M","2"
"RIOS,M","2"
"RIZZOLATTI,G","2"
"ROMAN,GC","2"
"ROSEN,DR","2"
"ROSENBERG,NA","2"
"ROTTER,J.B.","2"
"RUMELHART,DE","2"
"SABOL,SZ","2"
"SACHIDANANDAM,R","2"
"SARASON,IG","2"
"SARMIENTO,JL","2"
"SARNAT,HB","2"
"SAWAGUCHI,T","2"
"SAXENA,P","2"
"SCHMIDT,CE","2"
"SCHOEPP,DD","2"
"SCHOFIELD,PR","2"
"SETTE,C","2"
"SHARP,AJ","2"
"SHEPARD,RN","2"
"SHIFMAN,S","2"
"SHOLL,DA","2"
"SIAPAS,AG","2"
"SILVA,LR","2"
"SKAGGS,WE","2"
"SMITH,GD","2"
"SMITH,SM","2"
"SMITH,STEPHEN M.","2"
"SNYDER,SH","2"
"SONG,S","2"
"SOWELL,ER","2"
"SPERRY,RW","2"
"SPIELMAN,RS","2"
"SPRUSTON,N","2"
"STEINHAUSEN,HC","2"
"STERN,CE","2"
"STERNBERG,S","2"
"STICE,E","2"
"STREISSGUTH,A P","2"
"STUART,GJ","2"
"SULLIVAN,PF","2"
"SUNDA,WG","2"
"SUSSER,ES","2"
"SUZUKI,WA","2"
"SZATMARI,PETER","2"
"TESSIERLAVIGNE,M","2"
"THASE,ME","2"
"THOME,J","2"
"THOMPSON,JD","2"
"THORPE,S","2"
"TRAUB,RD","2"
"TREISMAN,R","2"
"TREUE,S","2"
"TSIEN,JZ","2"
"TSODYKS,M","2"
"TURRIGIANO,GG","2"
"UNGERLEIDER,LESLIE G.","2"
"UNGERSTEDT,U","2"
"VAADIA,E","2"
"VOGT,BRENT A.","2"
"VONDERHEYDT,R","2"
"VYAS,A","2"
"WANG,DG","2"
"WATANABE,T","2"
"WELLS,KB","2"
"WHITE,AW","2"
"WILSON,RI","2"
"WIMMER,H","2"
"WISDEN,W","2"
"WOMELSDORF,T","2"
"WONG,DF","2"
"WONGRILEY,MTT","2"
"WOODS,SW","2"
"WRAGG,RE","2"
"WU,YW","2"
"YANG,J","2"
"YONELINAS,AP","2"
"YU,JY","2"
"ZAJONC,RB","2"
"ZHANG,HT","2"
"ZUNG,WWK","2"
"ABBOTT,GW","1"
"ABBOTT,LF","1"
"ABECASIS,GR","1"
"ABELIOVICH,A","1"
"ACKMAN,RG","1"
"ACOSTA-RODRIGUEZ,EVA V.","1"
"AERTSEN,AMHJ","1"
"AINSWORTH,BE","1"
"AITKEN,RCB","1"
"AKIL,H","1"
"ALBERT,MARILYN S.","1"
"ALBERT,ML","1"
"ALBERTS,JJ","1"
"ALBUS J S","1"
"ALEXOPOULOU,L","1"
"ALGER,BE","1"
"ALLDREDGE,AL","1"
"ALLEN,HL","1"
"ALLEN,MM","1"
"ALLMAN,J","1"
"ALMASY,L","1"
"ALONSO,JM","1"
"ALTSHULER,D","1"
"ALVAREZ-BUYLLA,A","1"
"ANAGNOSTIDIS K","1"
"ANDEN,NE","1"
"ANDERSON,JC","1"
"ANDERSON,LA","1"
"ANDERSON,SA","1"
"ANDREASEN,N","1"
"ANDREWS,NC","1"
"ANGOLD,A","1"
"ANIS,NA","1"
"ANNETT,M","1"
"ANNUNZIATO,FRANCESCO","1"
"ANTONI,FA","1"
"ANTONOVSKY,A","1"
"ANWAY,MD","1"
"APKARIAN,AV","1"
"APPAY,V","1"
"ARAQUE,A","1"
"ARBORELIUS,L","1"
"ARMSTRON.FA","1"
"ARON,AR","1"
"ARRANG,JM","1"
"ARTOLA,A","1"
"ASHKENAZI,A","1"
"ASSAF,SY","1"
"ASTONJONES,G","1"
"ATCHLEY,WR","1"
"ATTNEAVE,F","1"
"ATTWELL,D","1"
"AUGUSTIN,L","1"
"BABB,TL","1"
"BAILEY,CH","1"
"BAIMBRIDGE,KG","1"
"BAIN,G","1"
"BAKER,SJ","1"
"BAKER,SN","1"
"BALDWIN,AS","1"
"BALLEINE,BW","1"
"BANATI,RB","1"
"BANCAUD,J","1"
"BANDETTINI,PA","1"
"BARKLEY,RA","1"
"BARLOW,H B","1"
"BARNES,TRE","1"
"BARNOLA,JM","1"
"BARON,RM","1"
"BARRAT,A","1"
"BARTOS,MARLENE","1"
"BATCHELOR,GK","1"
"BATJES,NH","1"
"BATTIG,WF","1"
"BAYES,T.","1"
"BAZAN,NG","1"
"BEAL,MF","1"
"BEAR,MARK F.","1"
"BEHRENS,TEJ","1"
"BEJERANO,G","1"
"BELL,AJ","1"
"BELLIVEAU,JW","1"
