"CREESE,I","SUDDATH,RL","4"
"CROW,TJ","DAVIES,P","4"
"CROW,TJ","DAVIS,JM","4"
"CROW,TJ","FLORHENR.P","4"
"CROW,TJ","GALABURDA,AM","4"
"CROW,TJ","GOLDBERG,TE","4"
"CROW,TJ","GOLDGABER,D","4"
"CROW,TJ","GOLDMAN-RAKIC,P. S.","4"
"CROW,TJ","GOLDMANN,W","4"
"CROW,TJ","HAFNER,H","4"
"CROW,TJ","HEINRICHS,DW","4"
"CROW,TJ","HILL,AF","4"
"CROW,TJ","HOYER,D","4"
"CROW,TJ","JANSSEN,PAJ","4"
"CROW,TJ","KELLY,PH","4"
"CROW,TJ","KOCISKO,DA","4"
"CROW,TJ","LAWRIE,SM","4"
"CROW,TJ","MCEVOY,JP","4"
"CROW,TJ","MCGLONE,J","4"
"CROW,TJ","MIDDLETON,FA","4"
"CROW,TJ","MOFFITT,TE","4"
"CROW,TJ","NELSON,MD","4"
"CROW,TJ","OLDFIELD,RC","4"
"CROW,TJ","PEDIGO,NW","4"
"CROW,TJ","PENFIELD,W","4"
"CROW,TJ","RAJKOWSKA,G","4"
"CROW,TJ","SAIKI,RK","4"
"CROW,TJ","SCHILDKRAUT,JJ","4"
"CROW,TJ","SCHULTZ,W","4"
"CROW,TJ","SCOTT,M","4"
"CROW,TJ","SHALLICE,T","4"
"CROW,TJ","SNYDER,SH","4"
"CROW,TJ","THIERRY,AM","4"
"CROW,TJ","TOWBIN,H","4"
"CROW,TJ","WEST,MJ","4"
"CROW,TJ","WESTAWAY,D","4"
"CROW,TJ","WICKNER,RB","4"
"CROW,TJ","YOUNG,WS","4"
"CROW,TJ","ZIPURSKY,RB","4"
"CROW,TJ","ZUBIN,J","4"
"CUMMINGS,JL","SAYKIN,AJ","4"
"DALE,AM","SAYKIN,AJ","4"
"DAVIS,JM","WEINBERGER,DR","4"
"DEHAENE,S","SAYKIN,AJ","4"
"DESIMONE,R","SQUIRE,LR","4"
"DESIMONE,R","WEINBERGER,DR","4"
"DEVINSKY,O","SHENTON,ME","4"
"DICHIARA,G","SUDDATH,RL","4"
"DOANE,JA","MIKLOWITZ,DJ","4"
"DONE,DJ","WEINBERGER,DR","4"
"DREVETS,WC","MIKLOWITZ,DJ","4"
"DUNCAN,J","SQUIRE,LR","4"
"EGGER,M","SHENTON,ME","4"
"EICHTEN,E","JAKOB,H","4"
"EISENBERG,DM","JUDD,LL","4"
"ENDICOTT,J","SHENTON,ME","4"
"ENGERT,F","SHENTON,ME","4"
"ERDOS,P.","SHENTON,ME","4"
"FALKAI,P","JAKOB,H","4"
"FARDE,L","SAYKIN,AJ","4"
"FARRER,LA","SAYKIN,AJ","4"
"FEIGHNER,JP","JUDD,LL","4"
"FINDLING,RL","MIKLOWITZ,DJ","4"
"FOLSTEIN,MF","FRANK,E","4"
"FOLSTEIN,MF","JUDD,LL","4"
"FOLSTEIN,MF","SUDDATH,RL","4"
"FRANK,E","FRASURESMITH,N","4"
"FRANK,E","FRITZSCH,H","4"
"FRANK,E","FUKUGITA,M","4"
"FRANK,E","GAISSER,TK","4"
"FRANK,E","GLASHOW,SL","4"
"FRANK,E","GODFREY,S","4"
"FRANK,E","HAWKING,SW","4"
"FRANK,E","HO,DD","4"
"FRANK,E","JARLSKOG,C","4"
"FRANK,E","KANEHISA,M","4"
"FRANK,E","LEE,H","4"
"FRANK,E","LINDAHL,T","4"
"FRANK,E","LINDBLAD,G","4"
"FRANK,E","MA,ERNEST","4"
"FRANK,E","MAYBERG,HS","4"
"FRANK,E","PAPPAS,G","4"
"FRANK,E","PONTECOR.B","4"
"FRANK,E","RAO,TKS","4"
"FRANK,E","RATRA,B","4"
"FRANK,E","ROBINS,LN","4"
"FRANK,E","SAMPSON,RJ","4"
"FRANK,E","SHELINE,YI","4"
"FRANK,E","STRAUSS,JS","4"
"FRANK,E","THASE,ME","4"
"FRANK,E","WEISSMAN,MM","4"
"FRANK,E","WITTEN,E","4"
"FREEDMAN,R","SHENTON,ME","4"
"FRITH,CD","SHENTON,ME","4"
"FRITH,CD","SQUIRE,LR","4"
"FROMMBERGER,UH","SUDDATH,RL","4"
"FRYE,MA","JUDD,LL","4"
"GABRIELI,JDE","WEINBERGER,DR","4"
"GASSER,J","JAKOB,H","4"
"GERFEN,CR","SQUIRE,LR","4"
"GIELE,WT","JAKOB,H","4"
"GIJSMAN,HJ","JUDD,LL","4"
"GOATE,A","SAYKIN,AJ","4"
"GOELET,P","SQUIRE,LR","4"
"GOLDBERG,JF","MIKLOWITZ,DJ","4"
"GOLDSTEIN,MJ","MIKLOWITZ,DJ","4"
"GOODALE,MA","SQUIRE,LR","4"
"GOULD,E","SAYKIN,AJ","4"
"GOULD,E","SUDDATH,RL","4"
"GOULD,MS","SUDDATH,RL","4"
"GRACE,AA","SUDDATH,RL","4"
"GRAHAM,FK","WEINBERGER,DR","4"
"GRANT,BF","MIKLOWITZ,DJ","4"
"GRAYBIEL,AM","SUDDATH,RL","4"
"GREENGARD,P","SQUIRE,LR","4"
"GRINES,CL","JAKOB,H","4"
"GUEORGUIEVA,R","MIKLOWITZ,DJ","4"
"GUNDERSEN,HJG","SQUIRE,LR","4"
"GUSKIEWICZ,KM","SAYKIN,AJ","4"
"GUZE,SB","MIKLOWITZ,DJ","4"
"HAAN,MN","SAYKIN,AJ","4"
"HABER,HE","JAKOB,H","4"
"HAGIWARA,K","JAKOB,H","4"
"HARIRI,AR","SHENTON,ME","4"
"HARLANDER,RV","JAKOB,H","4"
"HAXBY,JV","SHENTON,ME","4"
"HEATH,RG","SUDDATH,RL","4"
"HEATON,R K","SAYKIN,AJ","4"
"HEDEKER,D","JUDD,LL","4"
"HEIM,C","WEINBERGER,DR","4"
"HEMPSTEAD,BL","WEINBERGER,DR","4"
"HIMMELHOCH,JM","JUDD,LL","4"
"HO,BC","SHENTON,ME","4"
"HODGES,JR","SQUIRE,LR","4"
"HONEA,R","SHENTON,ME","4"
"HORIKAWA,Y","WEINBERGER,DR","4"
"HORWATH,E","JUDD,LL","4"
"HUTTENLOCHER,PR","JAKOB,H","4"
"INGVAR,DH","SAYKIN,AJ","4"
"IOANNIDIS,JPA","WEINBERGER,DR","4"
"ISOJARVI,JIT","MIKLOWITZ,DJ","4"
"JAKOB,H","KOBA,Z","4"
"JAKOB,H","KWIECINSKI,J","4"
"JAKOB,H","LEURS,LJ","4"
"JAKOB,H","MARTIN,A. D.","4"
"JAKOB,H","MIYASHITA,T","4"
"JAKOB,H","NILLES,HP","4"
"JAKOB,H","ODA,E","4"
"JAKOB,H","OLNEY,JW","4"
"JAKOB,H","PESKIN,ME","4"
"JAKOB,H","POLYAK,K","4"
"JAKOB,H","PRESCOTT,CY","4"
"JAKOB,H","ROSS,M","4"
"JAKOB,H","SELIGMAN,WG","4"
"JAKOB,H","SQUIRE,LR","4"
"JAKOB,H","SUZUKI,T","4"
"JAKOB,H","SVENSSON,LARS G.","4"
"JAKOB,H","SVENSSON,LG","4"
"JAKOB,H","TOWELL,RS","4"
"JAKOB,H","TSAI,THOMAS T.","4"
"JAKOB,H","ZIJLSTRA,F","4"
"JANSSEN,RS","SAYKIN,AJ","4"
"JENKINSON,M","SAYKIN,AJ","4"
"JENNES,L","SUDDATH,RL","4"
"JONES,P","SHENTON,ME","4"
"JONIDES,J","SAYKIN,AJ","4"
"JONIDES,J","SQUIRE,LR","4"
"JUDD,LL","KAUFMAN,J","4"
"JUDD,LL","LIPTON,RB","4"
"JUDD,LL","MARSHALL,WA","4"
"JUDD,LL","METZGER,DS","4"
"JUDD,LL","MURPHY,E","4"
"JUDD,LL","OSBY,U","4"
"JUDD,LL","PERLIS,RH","4"
"JUDD,LL","POPE,HG","4"
"JUDD,LL","SHEA,MT","4"
"JUDD,LL","SIMON,GE","4"
"JUDD,LL","SIMONS,AD","4"
"JUDD,LL","SPEARING,MK","4"
"JUDD,LL","STROBER,M","4"
"JUDD,LL","TONDO,L","4"
"JUDD,LL","UNUTZER,J","4"
"KANG,HJ","WEINBERGER,DR","4"
"KAPLAN,MS","SQUIRE,LR","4"
"KASTNER,S","WEINBERGER,DR","4"
"KATON,W","MIKLOWITZ,DJ","4"
"KATONA,I","SHENTON,ME","4"
"KAY,SR","MIKLOWITZ,DJ","4"
"KEEFE,RSE","SAYKIN,AJ","4"
"KLUVER,H","SQUIRE,LR","4"
"KOOB,GF","SUDDATH,RL","4"
"KRONFOL,Z","SUDDATH,RL","4"
"KUPFER,DJ","MIKLOWITZ,DJ","4"
"KWAN,P","SAYKIN,AJ","4"
"LANDER,ES","WEINBERGER,DR","4"
"LATORA,V","SHENTON,ME","4"
"LECRUBIER,Y","MIKLOWITZ,DJ","4"
"LEUCHT,S","WEINBERGER,DR","4"
"LEVERICH,GS","SUDDATH,RL","4"
"LEVY,RM","SAYKIN,AJ","4"
"LEWIN,GR","WEINBERGER,DR","4"
"LIEBERMAN,J","WEINBERGER,DR","4"
"LIEBERMAN,JA","SAYKIN,AJ","4"
"LISH,JD","SUDDATH,RL","4"
"LISMAN,JE","SQUIRE,LR","4"
"LIVAK,KJ","WEINBERGER,DR","4"
"LOWRY,OH","SUDDATH,RL","4"
"LUBY,ED","WEINBERGER,DR","4"
"MANSBACH,RS","WEINBERGER,DR","4"
"MARKUS,H","SQUIRE,LR","4"
"MAYBERG,HS","SUDDATH,RL","4"
"MAYEUX,R","SAYKIN,AJ","4"
"MCDONALD,RJ","SQUIRE,LR","4"
"MEDNICK,SA","SHENTON,ME","4"
"MEYER,DE","SQUIRE,LR","4"
"MIKLOWITZ,DJ","NESTLER,EJ","4"
"MIKLOWITZ,DJ","POST,R. M.","4"
"MIKLOWITZ,DJ","ROBINS,E","4"
"MIKLOWITZ,DJ","ROSVOLD,HE","4"
"MIKLOWITZ,DJ","SWANN,AC","4"
"MIKLOWITZ,DJ","SWANSON,JM","4"
"MIKLOWITZ,DJ","VAN ROSSUM,EFC","4"
"MIKLOWITZ,DJ","WATSON,D","4"
"MIKLOWITZ,DJ","WEINBERGER,DR","4"
"MIKLOWITZ,DJ","YATHAM,LAKSHMI N.","4"
"MIKLOWITZ,DJ","ZARATE,CARLOS A.,JR.","4"
"MILAD,MR","WEINBERGER,DR","4"
"MILLER,EN","SAYKIN,AJ","4"
"MOGHADDAM,B","SHENTON,ME","4"
"MONTAROLO,PG","SQUIRE,LR","4"
"MORGAN,JI","SQUIRE,LR","4"
"MORRIS,JS","SHENTON,ME","4"
"MOSELEY,ME","SHENTON,ME","4"
"MULLER,N","SUDDATH,RL","4"
"MURRAY,EA","SQUIRE,LR","4"
"MURRAY,RM","SHENTON,ME","4"
"NELSON,MD","SUDDATH,RL","4"
"OCHSNER,KN","WEINBERGER,DR","4"
"PALMINI,A","SAYKIN,AJ","4"
"PANTELIS,C","WEINBERGER,DR","4"
"PERLIS,RH","SUDDATH,RL","4"
"PETRIDES,M","SQUIRE,LR","4"
"PETTIT,HO","SUDDATH,RL","4"
"PHILLIPS,KA","SAYKIN,AJ","4"
"PHILLIPS,RG","SHENTON,ME","4"
"PICKAR,D","SUDDATH,RL","4"
"POSNER,MI","WEINBERGER,DR","4"
"RACINE,RJ","SQUIRE,LR","4"
"RAISON,CL","SAYKIN,AJ","4"
"RAKIC,P","SHENTON,ME","4"
"REGIER,DA","SUDDATH,RL","4"
"REUL,JMHM","SHENTON,ME","4"
"REYNOLDS,GP","SUDDATH,RL","4"
"RIDKER,PM","SAYKIN,AJ","4"
"RISCH,N","WEINBERGER,DR","4"
"ROSENBLUM,MG","SHENTON,ME","4"
"SACHS,GS","SUDDATH,RL","4"
"SARTER,M","SAYKIN,AJ","4"
"SAYKIN,A. J.","SAYKIN,AJ","4"
"SAYKIN,AJ","STEFANSSON,H","4"
"SAYKIN,AJ","STRITTMATTER,WJ","4"
"SAYKIN,AJ","TCHEN,N","4"
"SAYKIN,AJ","TZOURIO-MAZOYER,N","4"
"SAYKIN,AJ","WALCZAK,TS","4"
"SAYKIN,AJ","WILLIAMS,DH","4"
"SAYKIN,AJ","WILLIAMSON,PD","4"
"SAYKIN,AJ","WINBLAD,B","4"
"SAYKIN,AJ","YESAVAGE,JA","4"
"SELEMON,LD","SUDDATH,RL","4"
"SEN,S","WEINBERGER,DR","4"
"SHAFFER,D","SUDDATH,RL","4"
"SHALLICE,T","WEINBERGER,DR","4"
"SHENTON,ME","SILBERSWEIG,DA","4"
"SHENTON,ME","SMITH,SM","4"
"SHENTON,ME","SOARES,JC","4"
"SHENTON,ME","SOWELL,ER","4"
"SHENTON,ME","SPERRY,RW","4"
"SHENTON,ME","STRAKOWSKI,SM","4"
"SHENTON,ME","VONHOLST,E","4"
"SHENTON,ME","WALSH,TOM","4"
"SHENTON,ME","WILSON,MA","4"
"SHENTON,ME","WOODS,SW","4"
"SHENTON,ME","WORSLEY,KJ","4"
"SHENTON,ME","ZIPURSKY,RB","4"
"SILBERSWEIG,DA","WEINBERGER,DR","4"
"SOARES,JC","SUDDATH,RL","4"
"SPIELMAN,RS","WEINBERGER,DR","4"
"SQUIRE,LR","SWANSON,LW","4"
"SQUIRE,LR","VANHOESEN,GW","4"
"SQUIRE,LR","WARRINGTON,EK","4"
"STRAKOWSKI,SM","SUDDATH,RL","4"
"SUDDATH,RL","SWAYZE,VW","4"
"SUDDATH,RL","SWEDO,SE","4"
"SUDDATH,RL","TERRY,RD","4"
"SUDDATH,RL","VANTOL,HHM","4"
"SUDDATH,RL","VELAKOULIS,D","4"
"SUDDATH,RL","VINCENT,JP","4"
"SUDDATH,RL","VOLKOW,ND","4"
"SUDDATH,RL","WEHR,TA","4"
"SUDDATH,RL","WEISSMAN,MM","4"
"SUDDATH,RL","WEST,MJ","4"
"SUDDATH,RL","WONG,DF","4"
"SUNAHARA,RK","WEINBERGER,DR","4"
"SWANSON,LW","WEINBERGER,DR","4"
"TERRY,RD","WEINBERGER,DR","4"
"THIERRY,AM","WEINBERGER,DR","4"
"AALSETH,CE","FRANK,E","3"
"ABARBANEL,HDI","BROWN,R","3"
"ABE,R","BROWN,R","3"
"ABOUKHALIL,B","SAYKIN,AJ","3"
"ADLER,LE","SHENTON,ME","3"
"ADOLPHS,R","BOGERTS,B","3"
"ADOLPHS,R","SAYKIN,AJ","3"
"ADZHUBEI,IVAN A.","SAYKIN,AJ","3"
"AHARMIM,B.","FRANK,E","3"
"AKBARIAN,S","JAKOB,H","3"
"AKBARIAN,S","SAYKIN,AJ","3"
"AKTAS,A","JAKOB,H","3"
"ALEXANDER,GE","SAYKIN,AJ","3"
"ALPERT,JS","BROWN,R","3"
"ALTARELLI,G","BROWN,R","3"
"ALTMAN,J","WEINBERGER,DR","3"
"AMES,BN","BROWN,R","3"
"AMMONS,RB","ANDREASEN,NC","3"
"ANDERSON,JC","CROW,TJ","3"
"ANDERSON-HANLEY,C","SAYKIN,AJ","3"
"ANDREASEN,NC","ATKINSON,R. C.","3"
"ANDREASEN,NC","AYLWARD,E","3"
"ANDREASEN,NC","BALLENGER,JC","3"
"ANDREASEN,NC","BIRCHWOOD,M","3"
"ANDREASEN,NC","BROADHEAD,WE","3"
"ANDREASEN,NC","CANNONSPOOR,HE","3"
"ANDREASEN,NC","CHAPMAN,J","3"
"ANDREASEN,NC","CHAPMAN,LJ","3"
"ANDREASEN,NC","COURCHESNE,E","3"
"ANDREASEN,NC","COX,DR","3"
"ANDREASEN,NC","CUMMINGS,JL","3"
"ANDREASEN,NC","FUSTER,JM","3"
"ANDREASEN,NC","GODDARD,GV","3"
"ANDREASEN,NC","GRAY,CM","3"
"ANDREASEN,NC","HARO,JM","3"
"ANDREASEN,NC","HARRISON,G","3"
"ANDREASEN,NC","HAXBY,JV","3"
"ANDREASEN,NC","HOGARTY,GE","3"
"ANDREASEN,NC","HORIKAWA,Y","3"
"ANDREASEN,NC","JONES E G","3"
"ANDREASEN,NC","KANE,JM","3"
"ANDREASEN,NC","LACHMAN,HM","3"
"ANDREASEN,NC","LANG,PJ","3"
"ANDREASEN,NC","LASSER,RA","3"
"ANDREASEN,NC","LEBIHAN,D","3"
"ANDREASEN,NC","LEYSEN,JE","3"
"ANDREASEN,NC","LUBY,ED","3"
"ANDREASEN,NC","MCCARLEY,RW","3"
"ANDREASEN,NC","MEDNICK,SA","3"
"ANDREASEN,NC","MOORE,NA","3"
"ANDREASEN,NC","MURRAY,RM","3"
"ANDREASEN,NC","PREMACK,D.","3"
"ANDREASEN,NC","PREVOO,MLL","3"
"ANDREASEN,NC","RICH,CL","3"
"ANDREASEN,NC","RUSH,AJ","3"
"ANDREASEN,NC","RUTTER,M","3"
"ANDREASEN,NC","SHELINE,YI","3"
"ANDREASEN,NC","SOKOLOFF,P","3"
"ANDREASEN,NC","SPIELMAN,RS","3"
"ANDREASEN,NC","STEWART,AL","3"
"ANDREASEN,NC","STROBER,M","3"
"ANDREASEN,NC","SWAYZE,VW","3"
"ANDREASEN,NC","TAMMINGA,CA","3"
"ANDREASEN,NC","TOLLEFSON,GD","3"
"ANDREASEN,NC","VANTOL,HHM","3"
"ANDREASEN,NC","VOGT,BRENT A.","3"
"ANDREASEN,NC","WILLIAMS,JMG","3"
"ANDREASEN,NC","ZATORRE,RJ","3"
"ANDREASEN,NC","ZUBIN,J","3"
"ANNETT,M","BARTA,PE","3"
"APPLEBY,P","JAKOB,H","3"
"ARANGO,V","CROW,TJ","3"
"ARKANI-HAMED,N","BROWN,R","3"
"ARNDT,S","SAYKIN,AJ","3"
"ARNOLD,SE","BOGERTS,B","3"
"ARNSTEN,AFT","SAYKIN,AJ","3"
"ARSENE,I","JAKOB,H","3"
"ASBERG,M","CROW,TJ","3"
"ASKEW,AJ","JAKOB,H","3"
"AUGUSTINE,JR","SQUIRE,LR","3"
"AWAD,IA","SAYKIN,AJ","3"
"BACCARANI,MICHELE","BROWN,R","3"
"BAI,JZ","JAKOB,H","3"
"BALDESSARINI,RJ","CROW,TJ","3"
"BALLENGER,JC","WEINBERGER,DR","3"
"BARGER,V","JAKOB,H","3"
"BARLOW,HB","BARTA,PE","3"
"BARNES,TRE","CROW,TJ","3"
"BARRETT,PM","MIKLOWITZ,DJ","3"
"BARTA,PE","BARTKO,JJ","3"
"BARTA,PE","BAUMAN,M","3"
"BARTA,PE","BENOWITZ,LI","3"
"BARTA,PE","BERENT,S","3"
"BARTA,PE","BOLTON,P","3"
"BARTA,PE","BOOKSTEIN,FL","3"
"BARTA,PE","BOONE,KB","3"
"BARTA,PE","BREITER,HC","3"
"BARTA,PE","BROOKS,DJ","3"
"BARTA,PE","BRUCKE,T","3"
"BARTA,PE","BUCHANAN,RW","3"
"BARTA,PE","CAINE,ED","3"
"BARTA,PE","CATTANEO,E","3"
"BARTA,PE","CHOI,DW","3"
"BARTA,PE","COHEN,JD","3"
"BARTA,PE","CONTURO,TE","3"
"BARTA,PE","COX,RW","3"
"BARTA,PE","DALLOS,P","3"
"BARTA,PE","DAMASIO,AR","3"
"BARTA,PE","DANIEL,SE","3"
"BARTA,PE","DEKABAN,AS","3"
"BARTA,PE","DERSIMONIAN,R","3"
"BARTA,PE","DUNNETT,CW","3"
"BARTA,PE","ELLIS,RS","3"
"BARTA,PE","FAZEKAS,F","3"
"BARTA,PE","FEARNLEY,JM","3"
"BARTA,PE","FRISTON,K. J.","3"
"BARTA,PE","GIBB,WRG","3"
"BARTA,PE","GOMEZISLA,T","3"
"BARTA,PE","GRAHAM,JG","3"
"BARTA,PE","GUINAN,JJ","3"
"BARTA,PE","GUTEKUNST,CA","3"
"BARTA,PE","HAKAK,Y","3"
"BARTA,PE","HARRIS,DM","3"
"BARTA,PE","HEIM,C","3"
"BARTA,PE","HIRAYASU,Y","3"
"BARTA,PE","HODGSON,JG","3"
"BARTA,PE","HUGHES,AJ","3"
"BARTA,PE","INSAUSTI,R","3"
"BARTA,PE","JONES E G","3"
"BARTA,PE","JUST,MA","3"
"BARTA,PE","KAY,SR","3"
"BARTA,PE","KECK,PE","3"
"BARTA,PE","KEMPER,TL","3"
"BARTA,PE","KIANG,NYS","3"
"BARTA,PE","KILLIANY,RJ","3"
"BARTA,PE","KOVELMAN,JA","3"
"BARTA,PE","KUWERT,T","3"
"BARTA,PE","LANE,RD","3"
"BARTA,PE","LAU,J","3"
"BARTA,PE","LECOUTEUR,A","3"
"BARTA,PE","LEVY,RM","3"
"BARTA,PE","LIANG,KY","3"
"BARTA,PE","LITVAN,I","3"
"BARTA,PE","MARTINOT,JL","3"
"BARTA,PE","MEDDIS,R","3"
"BARTA,PE","MIALL,RC","3"
"BARTA,PE","MIDDLETON,N","3"
"BARTA,PE","MISHKIN,M","3"
"BARTA,PE","MOXON,E. C.","3"
"BARTA,PE","NELSON,KB","3"
"BARTA,PE","OLFSON,M","3"
"BARTA,PE","OZONOFF,S","3"
"BARTA,PE","PAKKENBERG,B","3"
"BARTA,PE","PEARLSON,GD","3"
"BARTA,PE","PIVEN,J","3"
"BARTA,PE","RADLOFF L S","3"
"BARTA,PE","RAKIC,P","3"
"BARTA,PE","RALL,W","3"
"BARTA,PE","RANEN,NG","3"
"BARTA,PE","REIMAN,EM","3"
"BARTA,PE","REITAN,R. M.","3"
"BARTA,PE","ROBINSON,TE","3"
"BARTA,PE","SHAPLESKE,J","3"
"BARTA,PE","SPINKS,TJ","3"
"BARTA,PE","STEWART,AL","3"
"BARTA,PE","SURMEIER,DJ","3"
"BARTA,PE","THOMPSON,PM","3"
"BARTA,PE","VELAKOULIS,D","3"
"BARTA,PE","VENTER,JC","3"
"BARTA,PE","WARD,CD","3"
"BARTA,PE","WARNER,JP","3"
"BARTA,PE","WARR,WB","3"
"BARTA,PE","WEEKS,RA","3"
"BARTA,PE","WEISSMAN,MM","3"
"BARTA,PE","WORSLEY,KJ","3"
"BARTA,PE","YOUNG,ED","3"
"BARTKO,JJ","BOGERTS,B","3"
"BARTKO,JJ","CROW,TJ","3"
"BARTKO,JJ","SUDDATH,RL","3"
"BASSER,PJ","SAYKIN,AJ","3"
"BAUER,MS","MIKLOWITZ,DJ","3"
"BEARDEN,CE","MIKLOWITZ,DJ","3"
"BEASLEY,CM","CROW,TJ","3"
"BEASLEY,CM","WEINBERGER,DR","3"
"BECH,P","MIKLOWITZ,DJ","3"
"BECKER-SZENDY,R.","FRANK,E","3"
"BECKMAN,JS","BOGERTS,B","3"
"BEHRENS,TEJ","SHENTON,ME","3"
"BENNETT,CL","BROWN,R","3"
"BENOWITZ,LI","SAYKIN,AJ","3"
"BENOWITZ,LI","SUDDATH,RL","3"
"BENVENISTE,H","BROWN,R","3"
"BERG,ESTA A.","BOGERTS,B","3"
"BERGER,H","SQUIRE,LR","3"
"BERKSON,J","JUDD,LL","3"
"BERMAN,KF","SAYKIN,AJ","3"
"BERRIDGE,MJ","CROW,TJ","3"
"BERTRAND,ME","BROWN,R","3"
"BETHE,HA","FRANK,E","3"
"BETRIU,A","JAKOB,H","3"
"BILDER,RM","SUDDATH,RL","3"
"BINDER,JR","CROW,TJ","3"
"BIONTA,RM","FRANK,E","3"
"BIRD,DJ","FRANK,E","3"
"BIRD,HR","MIKLOWITZ,DJ","3"
"BIRMAHER,B","SUDDATH,RL","3"
"BISSETTE,G","SUDDATH,RL","3"
"BLACK,HR","BROWN,R","3"
"BLACKWOOD,DHR","WEINBERGER,DR","3"
"BLANCHAR.RJ","SQUIRE,LR","3"
"BLANCO,S","BROWN,R","3"
"BLISS,TVP","CROW,TJ","3"
"BLISS,TVP","WEINBERGER,DR","3"
"BLOOM,ED","JAKOB,H","3"
"BOERSMA,E","BROWN,R","3"
"BOGERTS,B","BUCHSBAUM,MS","3"
"BOGERTS,B","BUSH,G","3"
"BOGERTS,B","CASTELLANOS,FX","3"
"BOGERTS,B","DE KLOET,ER","3"
"BOGERTS,B","DELONG,MR","3"
"BOGERTS,B","DEVINSKY,O","3"
"BOGERTS,B","DIAS,R","3"
"BOGERTS,B","DINGLEDINE,R","3"
"BOGERTS,B","DONE,DJ","3"
"BOGERTS,B","FARDE,L","3"
"BOGERTS,B","GRAHAM,FK","3"
"BOGERTS,B","GRAY,JA","3"
"BOGERTS,B","GRAYBIEL,AM","3"
"BOGERTS,B","GROENEWEGEN,HJ","3"
"BOGERTS,B","HARIRI,AR","3"
"BOGERTS,B","HO,BC","3"
"BOGERTS,B","HOLLOWAY,RH","3"
"BOGERTS,B","IADECOLA,C","3"
"BOGERTS,B","JENKINSON,M","3"
"BOGERTS,B","KARNO,M","3"
"BOGERTS,B","KEANE,TM","3"
"BOGERTS,B","KELLY,PH","3"
"BOGERTS,B","KHACHATURIAN,ZS","3"
"BOGERTS,B","LABAR,KS","3"
"BOGERTS,B","LECKMAN,JF","3"
"BOGERTS,B","LESCH,KP","3"
"BOGERTS,B","LINSZEN,DH","3"
"BOGERTS,B","LIPTON,SA","3"
"BOGERTS,B","LLINAS,RR","3"
"BOGERTS,B","LOEBEL,AD","3"
"BOGERTS,B","MALENKA,RC","3"
"BOGERTS,B","MAZZIOTTA,JC","3"
"BOGERTS,B","MCGEER,PL","3"
"BOGERTS,B","MCGHIE,A","3"
"BOGERTS,B","MELTZER,HY","3"
"BOGERTS,B","MONCADA,S","3"
"BOGERTS,B","NAUTA,WJH","3"
"BOGERTS,B","NUECHTERLEIN,KH","3"
"BOGERTS,B","PAPEZ,JW","3"
"BOGERTS,B","PARNAS,J","3"
"BOGERTS,B","PETERSEN,SE","3"
"BOGERTS,B","PINE,DS","3"
"BOGERTS,B","POTVIN,STEPHANE","3"
"BOGERTS,B","ROBINS,LN","3"
"BOGERTS,B","SCOVILLE,WB","3"
"BOGERTS,B","SEEMAN,P","3"
"BOGERTS,B","SESACK,SR","3"
"BOGERTS,B","SLATER,E","3"
"BOGERTS,B","SMITH,MA","3"
"BOGERTS,B","STARKMAN,MN","3"
"BOGERTS,B","SWANSON,LW","3"
"BOGERTS,B","TORREY,EF","3"
"BOGERTS,B","VANHOESEN,GW","3"
"BOGERTS,B","VELAKOULIS,D","3"
"BOGERTS,B","WATSON,C","3"
"BOGERTS,B","WOODS,RP","3"
"BOGERTS,B","WOOLLEY,CS","3"
"BOGERTS,B","WYATT,RJ","3"
"BOGERTS,B","YAKOVLEV,P.","3"
"BOGERTS,B","YOUNG,RC","3"
"BOGERTS,B","ZUBIN,J","3"
"BONILLA,E","BROWN,R","3"
"BORKOWSK.JG","SHENTON,ME","3"
"BOTVINICK,M","WEINBERGER,DR","3"
"BOUTON,ME","SHENTON,ME","3"
"BRADFORD,MM","CROW,TJ","3"
"BRADLEY,PB","CROW,TJ","3"
"BRAFF,D","SHENTON,ME","3"
"BRANDT,A","JAKOB,H","3"
"BRANFORD,S","BROWN,R","3"
"BREIER,A","WEINBERGER,DR","3"
"BREITER,HC","SQUIRE,LR","3"
"BRISTOW,MR","BROWN,R","3"
"BROADHEAD,WE","FRANK,E","3"
"BROTT,T","BROWN,R","3"
"BROVELLI,A","SHENTON,ME","3"
"BROWN,GW","CROW,TJ","3"
"BROWN,R","BUCALA,R","3"
"BROWN,R","BURGHES,AHM","3"
"BROWN,R","CARMELIET,P","3"
"BROWN,R","COCKCROFT,DW","3"
"BROWN,R","COLEMAN,S","3"
"BROWN,R","COLLINS,FS","3"
"BROWN,R","COOLS,J","3"
"BROWN,R","COUSSENS,LM","3"
"BROWN,R","COWLEY,S","3"
"BROWN,R","DARBY,I","3"
"BROWN,R","DEMETRI,GD","3"
"BROWN,R","DERIJARD,B","3"
"BROWN,R","DINGWELL,JB","3"
"BROWN,R","DRUKER,BRIAN J.","3"
"BROWN,R","ELLIS,SG","3"
"BROWN,R","EWING,B","3"
"BROWN,R","FALK,E","3"
"BROWN,R","FIORELLA,DAVID","3"
"BROWN,R","FRISCH,SM","3"
"BROWN,R","GABBIANI,G","3"
"BROWN,R","GIUDICE,GF","3"
